券種,組み合わせ,配当,人気
単勝,2,560,4
複勝,2,170,3
複勝,4,200,5
複勝,5,190,4
枠連,2-4,1860,10
馬連,2-4,1750,10
ワイド,2-4,510,10
ワイド,2-5,390,6
ワイド,4-5,480,9
馬単,2-4,3450,17
3連複,2-4-5,2270,9
3連単,2-4-5,15190,63
