馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アポロプラネット B,牡5,団野,美浦・伊藤圭,差し,156.2,12,14,3歳以上2勝クラス,39.7,500(0),東京,49,中6週,Y,,3,リオンディーズ,Ghostzapper,
2,1,エブリモーメント B,牡3,松山,栗東・牧田,先行,12.5,4,3,,36.5,504(+8),中京,13,中1週,Y,,3,ベストウォーリア,マツリダゴッホ,
3,2,メイショウミシガン,牡3,川田,栗東・鮫島,先行,4.4,2,2,3歳以上2勝クラス,36.8,472(+10),東京,56,中7週,Y,,3,サトノアラジン,アドマイヤムーン,
4,2,ルクスメテオール,牡4,浜中,栗東・小林,先行,1.9,1,2,3歳以上2勝クラス,35.5,490(-10),京都,27,中3週,Y,,3,ダイワメジャー,ヨハネスブルグ,
5,3,ヴェラリーシャ,牝3,角田和,美浦・伊藤圭,先行,370.0,16,10,3歳以上2勝クラス,38.3,474(-16),東京,41,中5週,Y,,3,メイショウボーラー,フレンチデピュティ,
6,3,パドマ,牝3,加藤,栗東・杉山晴,先行,6.1,3,3,,36.9,500(-2),新潟,55,中7週,Y,,3,ドレフォン,ヨハネスブルグ,
7,4,ルアル,牡5,国分優,栗東・安達,,269.0,15,14,3歳以上2勝クラス,39.6,530(-6),京都,20,中2週,Y,,3,エスポワールシチー,エリシオ,
8,4,ジューンアース,牝4,池添,栗東・飯田,逃げ,96.2,10,11,,38.5,518(-8),新潟,126,中17週,Y,,3,ルーラーシップ,サクラバクシンオー,
9,5,サンガネーブ,牡4,坂井,栗東・田中克,差し,15.1,5,4,3歳以上2勝クラス,36.2,502(0),京都,27,中3週,Y,,3,マクフィ,スペシャルウィーク,
10,5,ムーム B,牝3,川又,栗東・杉山佳,先行,31.6,8,6,3歳以上2勝クラス,37.0,464(+2),京都,27,中3週,Y,,3,キンシャサノキセキ,シンボリクリスエス,
11,6,スペシャルナンバー,牡5,岩田望,栗東・西村,差し,20.1,7,3,3歳以上2勝クラス,35.7,508(+14),京都,56,中7週,Y,,3,リオンディーズ,シニスターミニスター,
12,6,モンドプリューム,牡4,藤岡佑,美浦・水野,先行,146.9,11,11,3歳以上2勝クラス,38.1,502(0),東京,28,中3週,Y,,3,サトノダイヤモンド,シニスターミニスター,
13,7,ペプチドシュチク B,牡3,酒井,栗東・武英,先行,163.5,13,10,,37.3,482(-8),中京,13,中1週,Y,,3,ブリックスアンドモルタル,コロナドズクエスト,
14,7,モイラ,牝3,,栗東・鈴木孝,先行,50.0,9,1,3歳以上1勝クラス,36.7,466(+2),京都,13,中1週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,
15,8,クルールデュヴァン,牝5,吉田隼,美浦・竹内,差し,245.5,14,11,,37.0,502(+6),東京,62,中8週,Y,,3,ドレフォン,ゴールドアリュール,
16,8,フレイミングパイ,牝3,Ｍデム,栗東・中竹,差し,19.6,6,1,3歳以上1勝クラス,36.1,440(-10),新潟,49,中6週,Y,,3,リアルインパクト,パイロ,
