馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウミシガン,牡3,,栗東・鮫島,先行,2.7,2,4,3歳以上2勝クラス,35.9,462(+10),中京,20,中2週,Y,,3,サトノアラジン,アドマイヤムーン,,
2,1,トウカイファクター,セ5,吉田豊,美浦・菊川,先行,72.8,9,7,,37.5,468(+6),中山,34,中4週,Y,,3,ザファクター,タイキシャトル,,
3,2,シャープソーン,牝4,橋木,栗東・西園正,,22.5,4,1,3歳以上1勝クラス,37.9,462(0),中京,20,中2週,Y,,3,ファインニードル,ストリートセンス,,
4,2,クラウンブラヴォー,牡4,木幡巧,美浦・牧,先行,146.1,16,11,,40.0,478(-14),新潟,48,中6週,Y,,3,ノボジャック,フジキセキ,,
5,3,ルクスドヌーヴ,牝4,田辺,美浦・堀内,差し,55.3,8,18,,36.5,456(+8),京都,118,中16週,Y,,3,ハーツクライ,ストラヴィンスキー,,
6,3,サフランヒーロー,牡3,松山,美浦・森一,先行,3.8,3,1,3歳以上1勝クラス,36.8,440(+4),新潟,69,中9週,Y,,3,カレンブラックヒル,スターリングローズ,,
7,4,ロイヤルダンス,牡6,,美浦・清水英,先行,33.1,6,7,,35.4,508(-4),東京,139,中19週,Y,,3,ガルボ,マイネルセレクト,,B
8,4,メラーキ,牡7,松岡,美浦・稲垣,差し,145.8,15,9,,36.2,486(-2),新潟,84,中11週,Y,,3,ハーツクライ,キャプテンスティーヴ,,
9,5,ミラキュラスライト,牡5,石川,美浦・萩原,先行,24.3,5,7,,35.9,498(+4),東京,119,中16週,Y,,3,エイシンフラッシュ,フジキセキ,,
10,5,パンデアスカル,牡4,鮫島駿,栗東・高野,先行,42.4,7,7,4歳以上2勝クラス,36.6,510(+6),東京,168,中23週,Y,,3,モーリス,ステイゴールド,,B
11,6,ホウオウパレード,牡5,石橋脩,美浦・池上,先行,110.4,12,13,4歳以上2勝クラス,36.0,490(-20),東京,251,中35週,Y,Y,3,ドゥラメンテ,Tribal Rule,,B
12,6,ライブリームーラン,牝4,北村宏,美浦・大竹,先行,143.9,14,15,3歳以上2勝クラス,38.0,510(-12),中山,27,中3週,Y,,3,リアルスティール,Shamardal,,
13,7,レディアス,牝4,丸田,美浦・鈴木慎,先行,81.5,10,15,,41.7,452(+6),中京,62,中8週,Y,,3,ジャスタウェイ,Scat Daddy,,B
14,7,マイネルサハラ,牡5,野中,美浦・和田雄,先行,135.3,13,14,3歳以上2勝クラス,36.4,482(0),東京,14,中1週,Y,,3,シンボリクリスエス,アグネスデジタル,,B
15,8,ピエフォール,牡4,江田照,美浦・蛯名正,差し,88.5,11,1,ジュライス,40.2,580(-7),川崎,109,中15週,,,2,リアルスティール,Mutakddim,,
16,8,ストレングス,牡3,ルメー,栗東・寺島,先行,2.4,1,5,3歳以上2勝クラス,36.5,468(+2),中京,20,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,,B
