券種,組み合わせ,配当,人気
単勝,10,620,4
複勝,10,170,2
複勝,2,210,5
複勝,12,140,1
枠連,2-7,1730,8
馬連,2-10,2120,11
ワイド,2-10,670,10
ワイド,10-12,380,1
ワイド,2-12,580,6
馬単,10-2,4010,18
3連複,2-10-12,2660,3
3連単,10-2-12,15980,37
