コーナー,通過順
1コーナー,"11(12,14,15)(4,5)1(3,7)(6,8)(2,10)9(13,16)"
2コーナー,"11,12(14,15)(4,5)(1,3)(6,8,7)10(2,9)-(13,16)"
3コーナー,"(*11,10,9)12,14(5,8,7)3-(1,15,6,16)2-(4,13)"
4コーナー,"(*11,10,9)12,5(14,8)3-(1,6,7)(15,16)2-(4,13)"
