馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドフリーダム,セ3,菊沢,美浦・青木,先行,46.0,7,9,3歳未勝利,34.3,462(-2),東京,28,中3週,Y,,3,ゴールドアクター,マーベラスサンデー,,
2,2,カラクリスピリッツ,牝3,小林脩,美浦・斎藤誠,差し,53.8,8,8,3歳未勝利,38.7,466(+4),東京,49,中6週,Y,,3,モーリス,ローエングリン,,
3,2,カミノテイオー,牡3,木幡巧,美浦・奥平,追込,198.2,12,9,3歳未勝利,40.0,464(-14),東京,50,中6週,Y,,3,タリスマニック,ゴールドアリュール,,
4,3,オセアフェアモント,牡3,野中,美浦・菊川,差し,201.1,13,10,3歳未勝利,37.8,470(0),新潟,56,中7週,Y,,3,オルフェーヴル,リアルインパクト,,
5,3,イトシサ,牡3,三浦,美浦・田中博,先行,4.3,2,9,3歳未勝利,34.6,514(+2),東京,50,中6週,Y,,3,インディチャンプ,Harlan's Holiday,,B
6,4,プロミスライン,牝3,石神道,美浦・森一,追込,32.8,4,10,3歳未勝利,34.4,460(+18),新潟,49,中6週,Y,,3,キズナ,キングカメハメハ,,
7,4,チェイサー,牡3,佐藤,美浦・相沢,先行,32.9,5,12,3歳未勝利,37.0,420(0),新潟,50,中6週,Y,,3,レイデオロ,オルフェーヴル,,
8,5,サイモングリーマン,牡3,木幡育,美浦・的場,追込,500.9,14,8,ダイヤモン,41.4,486(+16),川崎,82,中11週,,,2,リアルインパクト,キンシャサノキセキ,,
9,5,ロジキセキ,牡3,田口,美浦・新開,差し,59.4,9,13,3歳未勝利,41.4,482(-6),東京,21,中2週,Y,,3,アドマイヤマーズ,フジキセキ,,B
10,6,アシタバスピリッツ,牝3,水沼,美浦・西田,,38.3,6,,,,468(0),,,,,,,マクフィ,ヴァーミリアン,,
12,7,ウインビギニング,牡3,松山,美浦・上原博,先行,1.5,1,2,3歳未勝利,37.5,496(-4),東京,21,中2週,Y,,3,ニューイヤーズデイ,ディープインパクト,,B
13,7,カシマライフウ,牡3,松岡,美浦・伊藤伸,差し,5.7,3,6,3歳未勝利,37.3,482(+4),東京,28,中3週,Y,,3,シュヴァルグラン,シニスターミニスター,,B
14,8,ロココ,牝3,上里,美浦・加藤和,,90.7,11,2,加賀九谷賞,40.3,448(+2),金沢,19,中2週,,,2,ミスターメロディ,ハービンジャー,,
15,8,テンカラットレター,牡3,木幡初,美浦・本間,差し,63.6,10,7,3歳未勝利,36.2,460(-4),東京,14,中1週,Y,,3,バゴ,スマートファルコン,,
