コーナー,通過順
1コーナー,"2(9,13)4(1,10)(8,12)-(6,11)3-7,5"
2コーナー,"(*2,9)13(4,8,10)(1,12)(6,11)-3(5,7)"
3コーナー,"(2,*9,13)4(10,12)8(1,11)6(3,5,7)"
4コーナー,"9(2,13)4,8,11,12(1,6,5)(3,10)7"
