着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ルーナディサングエ,牡3,57.0,菅原隆,1:54.7,,9,29.0,37.9,美浦天間,466(+14)
2,2,3,ライヴジントニック,牡3,54.0,▲舟山,1:54.9,1.1/2,4,5.5,37.9,美浦尾形,522(-14)
3,7,12,リバーソニック,牡3,57.0,西村淳,1:55.1,1,3,4.8,37.8,栗東浜田,444(+10)
4,4,7,ピエナオルカ,牡3,57.0,幸,1:55.2,1/2,1,4.5,37.9,栗東谷,482(0)
5,6,11,アデルフィー,牡3,57.0,吉田隼,1:55.3,1/2,6,15.0,38.0,美浦金成,460(+4)
6,5,8,シンゼンコジロウ,牡3,55.0,◇今村,1:55.6,1.3/4,11,190.5,38.6,栗東飯田,450(-6)
7,7,13,ヴァンドゥーヴル,牡3,57.0,小崎,1:55.8,1,8,16.7,38.1,栗東石坂,472(-4)
8,6,10,ジーティーピカソ,牡3,57.0,吉村,1:55.8,アタマ,2,4.5,38.4,栗東宮地,538(+2)
9,4,6,リアライズブライト,牡3,57.0,浜中,1:55.8,アタマ,5,6.5,39.1,栗東武幸,508(+2)
10,8,15,タイキジュビリー,牡3,57.0,国分恭,1:56.0,1.1/4,10,33.1,38.9,栗東辻野,498(-2)
11,5,9,ヴレパリジャン,牡3,57.0,富田,1:56.4,2.1/2,12,197.0,38.6,栗東武英,512(0)
12,3,5,サンライズビクター,牡3,57.0,団野,1:56.5,1/2,7,16.0,39.8,栗東茶木,524(0)
13,3,4,キミガイチバンイイ,牡3,54.0,▲小林美,1:58.0,9,13,216.4,41.4,美浦鈴木慎,472(-6)
14,2,2,ミカレオス,牡3,57.0,荻野琢,1:58.1,クビ,14,261.3,39.7,栗東河嶋,458(-4)
15,1,1,アレキサンダーサン,牡3,57.0,嶋田,1:59.0,5,15,467.6,41.2,美浦伊坂,446(-16)
