着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ヒロノオオゾラ,牡4,57.0,和田竜,1:53.7,,1,1.7,37.9,栗東宮本,488(+6)
2,5,5,スマートビクター,牡5,58.0,Aルメ,1:53.9,1.1/2,5,12.6,38.3,栗東吉田,522(+18)
3,7,7,ナイトキャッスル,牡4,57.0,ピーヒ,1:54.1,1,2,5.0,38.2,栗東音無,526(+4)
4,4,4,サヨノフィールド,牡5,58.0,鮫島駿,1:54.3,1.1/4,4,6.7,38.4,美浦小笠,506(+8)
5,8,9,ヤマカツレオン,セ7,58.0,和田翼,1:54.5,1.1/4,7,98.8,38.3,栗東谷,510(+6)
6,7,8,イージスバローズ,セ4,57.0,西村淳,1:54.5,クビ,3,5.3,38.5,栗東中内田,456(-4)
7,2,2,オンリーラヴ,牝4,54.0,☆田口,1:54.6,1/2,9,172.8,39.0,栗東森田,418(+6)
8,6,6,ヒラリーステップ,牝4,55.0,川須,1:54.6,クビ,6,29.9,38.3,美浦天間,482(+2)
9,3,3,ルミナスフラックス,セ5,58.0,国分優,1:55.2,3.1/2,8,146.9,39.0,美浦堀内,490(-7)
取消,1,1,インザビギニング,牡4,57.0,松山,,,,,,栗東小崎,
