券種,組み合わせ,配当,人気
単勝,5,370,2
複勝,5,160,2
複勝,10,360,6
複勝,4,860,9
枠連,4-6,2030,8
馬連,5-10,2990,11
ワイド,5-10,970,10
ワイド,4-5,2050,21
ワイド,4-10,5400,42
馬単,5-10,3810,13
3連複,4-5-10,29900,70
3連単,5-10-4,120590,287
