券種,組み合わせ,配当,人気
単勝,10,3290,9
複勝,10,760,11
複勝,3,160,2
複勝,2,150,1
枠連,2-5,2270,13
馬連,3-10,4310,15
ワイド,3-10,1900,23
ワイド,2-10,2100,25
ワイド,2-3,340,1
馬単,10-3,9610,34
3連複,2-3-10,8030,23
3連単,10-3-2,58640,176
