券種,組み合わせ,配当,人気
単勝,7,630,5
複勝,7,190,5
複勝,4,180,4
複勝,8,160,2
枠連,4-6,640,2
馬連,4-7,2210,10
ワイド,4-7,730,10
ワイド,7-8,500,7
ワイド,4-8,470,5
馬単,7-4,4810,21
3連複,4-7-8,2050,7
3連単,7-4-8,16960,58
