券種,組み合わせ,配当,人気
単勝,14,310,2
複勝,14,120,1
複勝,5,430,8
複勝,9,110,2
枠連,3-7,3090,11
馬連,5-14,5000,14
ワイド,5-14,1290,14
ワイド,9-14,170,1
ワイド,5-9,830,9
馬単,14-5,7600,22
3連複,5-9-14,2860,9
3連単,14-5-9,25880,73
