コーナー,通過順
1コーナー,"2,5(1,9)(4,6)3,8-7"
2コーナー,"2,5(1,9)(4,6)3,8-7"
3コーナー,"2,5,9(1,4,6)(3,8)-7"
4コーナー,"(*2,5)9(1,4,6)8,3,7"
