馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイファーテイオー,牡4,藤懸,栗東・鮫島,差し,4.6,2,5,,37.9,470(+8),福島,69,中9週,Y,,3,アイファーソング,ハーツクライ,
2,2,タロントゥーズ,牡4,佐々木,栗東・大久保,先行,5.3,3,1,3歳以上1勝クラス,37.5,468(0),福島,63,中8週,Y,,3,ダイワメジャー,ワークフォース,
3,3,ワンダーブレット,セ5,小牧太,栗東・笹田,差し,8.6,5,3,,38.8,504(-8),阪神,27,中3週,Y,,3,アジアエクスプレス,ディープスカイ,
4,4,ミヤジシャルマン,牡4,富田,栗東・川村,先行,20.3,8,1,3歳以上1勝クラス,38.2,502(-4),中京,41,中5週,Y,,2,エピファネイア,ディープインパクト,
5,4,キョウワウォール B,牡8,中井,栗東・飯田雄,追込,75.3,13,7,,37.2,496(+20),札幌,146,中20週,Y,,3,ベルシャザール,ラムタラ,
6,5,ベイパーコーン,セ5,永島,栗東・鈴木孝,先行,21.1,9,1,3歳以上1勝クラス,36.9,468(+2),福島,62,中8週,Y,,3,シニスターミニスター,ブラックホーク,
7,5,サムハンター,牡6,丸山,栗東・高橋康,,40.0,11,15,,40.8,496(-4),阪神,23,中2週,Y,,3,マジェスティックウォリアー,グラスワンダー,
8,6,メイショウシナノ,牡4,小沢,栗東・大橋,先行,39.0,10,12,,39.3,484(-6),京都,12,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,
9,6,サヴァビアン,牡6,藤岡康,栗東・羽月,先行,52.7,12,6,,38.3,440(+4),京都,63,中8週,Y,,3,カレンブラックヒル,フサイチコンコルド,
10,7,タイセイウォリアー,牡4,菱田,栗東・大橋,先行,7.1,4,10,3歳以上2勝クラス,39.8,496(+8),阪神,119,中16週,Y,,3,マジェスティックウォリアー,サマーバード,
11,7,トップスターサン,牡6,斎藤,栗東・四位,先行,16.9,6,8,,38.7,520(-12),福島,69,中9週,Y,,3,I Am Invincible,Ad Valorem,
12,8,サイレンスタイム,牡4,水口,栗東・安達,先行,19.7,7,14,,39.7,492(-2),中京,48,中6週,Y,,2,エスポワールシチー,スターオブコジーン,
13,8,ゴッドブルービー,牡4,角田和,栗東・角田,先行,3.2,1,13,3歳以上2勝クラス,38.7,462(-16),京都,55,中7週,Y,,3,パイロ,ブライアンズタイム,
