着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,テンカジョウ,牝3,53.0,国分優,1:52.5,,1,2.0,37.6,栗東岡田,486(+12)
2,7,8,テーオールビー,牝3,52.0,☆秋山稔,1:52.9,2.1/2,2,4.0,38.6,栗東宮,452(+8)
3,7,7,ウインメイフラワー,牝5,56.0,松山,1:52.9,クビ,8,37.4,38.3,栗東梅田,488(-2)
4,5,5,メイショウホマレ,牝5,55.0,☆小沢,1:53.1,1.1/2,7,29.5,38.9,栗東木原,450(-6)
5,8,10,ランスオブサターン,牝4,54.0,◇永島,1:53.6,3,6,26.4,38.2,栗東本田,448(+4)
6,4,4,エールミネルヴァ,牝4,56.0,和田竜,1:53.7,クビ,9,104.2,39.1,栗東橋口,470(-4)
7,1,1,スタティスティクス,牝5,56.0,西村淳,1:53.9,1.1/2,5,14.0,39.5,栗東石坂,452(+2)
8,3,3,クリノニキータ,牝7,52.0,★河原田,1:54.1,1.1/2,10,312.4,39.2,栗東大根田,488(+6)
9,2,2,プレッジ,牝4,56.0,岩田望,1:54.2,1/2,4,6.4,40.1,栗東中内田,476(+2)
中止,6,6,アウロス,牝4,56.0,Mデム,,,3,5.7,,栗東上村,468(-8)
