券種,組み合わせ,配当,人気
単勝,8,750,3
複勝,8,210,3
複勝,9,140,1
複勝,1,740,10
枠連,5-5,870,3
馬連,8-9,920,2
ワイド,8-9,410,2
ワイド,1-8,2980,34
ワイド,1-9,1650,22
馬単,8-9,2230,5
3連複,1-8-9,7750,25
3連単,8-9-1,40860,131
