券種,組み合わせ,配当,人気
単勝,16,540,3
複勝,16,210,2
複勝,4,460,8
複勝,8,610,10
枠連,2-8,930,4
馬連,4-16,5030,26
ワイド,4-16,1850,25
ワイド,8-16,1710,23
ワイド,4-8,4790,51
馬単,16-4,8170,35
3連複,4-8-16,26320,107
3連単,16-4-8,126660,517
