コーナー,通過順
1コーナー,"6,12,13(8,14)9(5,3,10)-(4,11)(1,2)-7"
2コーナー,"6(12,14)-(13,10)8,9,3(5,4,11)-2,1,7"
3コーナー,"6,14(12,13,10,3,7)(9,2,1)(8,11)(5,4)"
4コーナー,"(*6,10,3)14(12,2)(13,7)(8,9,11,1)(5,4)"
