コーナー,通過順
1コーナー,"5,10(1,7)(2,12)11(15,13)(3,14)-(4,9)(6,8)"
2コーナー,"5,10(1,7)(11,2,12)-15(3,14)13-(4,9)(6,8)"
3コーナー,"(*5,10)7,12(1,2)15(11,14)(4,13)3,9(6,8)"
4コーナー,"(*5,10)(7,12)(1,2,15)14(11,4)(9,13)(3,8)6"
