券種,組み合わせ,配当,人気
単勝,14,1740,6
複勝,14,510,7
複勝,7,610,8
複勝,3,250,4
枠連,4-7,5200,16
馬連,7-14,19340,41
ワイド,7-14,4920,43
ワイド,3-14,1850,21
ワイド,3-7,2770,28
馬単,14-7,33750,81
3連複,3-7-14,30900,84
3連単,14-7-3,343380,688
