券種,組み合わせ,配当,人気
単勝,11,440,1
複勝,11,180,1
複勝,4,450,8
複勝,12,380,7
枠連,4-7,790,1
馬連,4-11,3390,15
ワイド,4-11,1000,13
ワイド,11-12,1210,16
ワイド,4-12,4010,43
馬単,11-4,5830,27
3連複,4-11-12,18240,71
3連単,11-4-12,71870,267
