券種,組み合わせ,配当,人気
単勝,2,390,2
複勝,2,170,1
複勝,6,260,5
複勝,8,800,9
枠連,2-5,660,2
馬連,2-6,1520,5
ワイド,2-6,680,8
ワイド,2-8,1660,25
ワイド,6-8,3850,34
馬単,2-6,2520,8
3連複,2-6-8,12550,51
3連単,2-6-8,42910,187
