着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マテンロウブレイブ,牡4,58.0,横山典,1:50.2,,1,3.3,35.2,栗東高橋亮,488(0)
2,4,6,ワイドクリーガー,牡4,58.0,高杉,1:50.7,2.1/2,10,38.2,36.7,栗東奥村豊,476(0)
3,2,3,ショーダンサー,牡4,58.0,古川吉,1:50.8,3/4,4,10.4,36.9,栗東大根田,440(-2)
4,5,8,ライノ,セ4,58.0,西村淳,1:50.9,クビ,3,4.1,36.5,栗東高野,522(+4)
5,3,5,バトンインディ,牡5,58.0,幸,1:51.0,3/4,5,13.6,37.9,栗東安達,468(0)
6,1,1,メイショウオオコ,牡5,58.0,吉田隼,1:51.3,2,11,39.9,36.9,栗東荒川,476(-2)
7,6,11,アラナコア,牡5,58.0,菱田,1:51.4,クビ,2,4.0,37.1,栗東田中克,502(-2)
8,4,7,トゥルブレンシア,セ9,58.0,団野,1:51.4,ハナ,15,92.8,37.2,栗東東田,468(+2)
9,8,14,レッドリベルタ,牡5,58.0,田口,1:51.8,2.1/2,9,34.9,37.6,栗東庄野,458(-2)
10,2,2,スーパージョック,牡4,58.0,武豊,1:52.1,2,7,20.9,38.4,栗東橋田,500(-2)
11,8,15,モモンウールー,牝5,53.0,▲田山,1:52.1,クビ,8,23.6,37.7,栗東池添,478(+4)
12,6,10,ナグルファル,牡4,55.0,▲和田陽,1:53.0,5,6,14.6,38.4,栗東杉山晴,522(+4)
13,5,9,アオイミモザ,セ5,58.0,浜中,1:53.2,1,12,48.7,39.9,栗東佐藤悠,502(+4)
14,3,4,リアド,牡7,58.0,坂井,1:53.2,アタマ,13,54.2,39.1,栗東小椋,490(+10)
15,7,12,テーオーレガシー,牡6,55.0,▲森田,1:53.4,1.1/4,14,69.9,39.6,栗東宮,534(-6)
