コーナー,通過順
1コーナー,"8(12,16)2,14,4,15(11,13)(6,7)9(3,5,10)-1"
2コーナー,"8,12(2,16)(4,14)15(11,13)(6,7)(9,10)-(3,5)=1"
3コーナー,"8,16(2,12,14)(11,15)(4,6,13)7(9,10)(3,5)-1"
4コーナー,"8(2,16)14(11,15)(4,6,13)(9,12)7(3,10)5,1"
