着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ソノママソノママ,牝4,55.0,☆泉谷,1:12.9,,1,2.6,37.4,栗東奥村豊,444(0)
2,6,11,クレセントウイング,セ4,57.0,☆西塚,1:13.3,2.1/2,14,105.1,36.7,美浦高橋文,460(-2)
3,1,2,エリカソレイユ,牝4,55.0,☆小沢,1:13.4,3/4,13,52.9,38.7,栗東茶木,422(0)
3,3,5,エーリチェ,牝4,56.0,斎藤,1:13.4,3/4,5,11.8,37.4,美浦千葉,492(-3)
5,5,10,レディメローラ,牝4,56.0,丸山,1:13.4,クビ,4,8.1,38.6,栗東北出,418(+8)
6,6,12,アンタノバラード,牝4,56.0,丸田,1:13.5,アタマ,3,7.0,37.7,美浦伊藤大,442(+2)
7,2,4,クリノゴッホ,セ4,55.0,▲柴田裕,1:13.6,1/2,6,21.2,38.3,美浦岩戸,462(+10)
8,5,9,シャインヴィーナス,牝3,51.0,★小林美,1:13.6,クビ,7,22.0,38.9,美浦伊坂,454(+10)
9,7,13,バーニングパワー,牝6,56.0,柴田善,1:14.0,2.1/2,8,24.8,38.1,栗東鮫島,484(0)
10,1,1,ルンナノオクリモノ,牡4,58.0,古川吉,1:14.1,3/4,11,33.7,37.4,栗東大根田,472(-2)
11,4,8,ケイパブル,牝4,53.0,▲長浜,1:14.2,1/2,9,32.3,39.2,美浦天間,460(+4)
12,8,16,ドゥーカスコーリ,牝3,55.0,石橋脩,1:14.4,1.1/4,10,33.3,39.5,栗東石坂,456(+4)
13,8,15,ライクアフラワー,牡4,58.0,石神深,1:14.6,1.1/4,2,4.1,39.1,美浦松永康,506(0)
14,7,14,セイウンサニー,牝3,55.0,丹内,1:14.8,3/4,12,35.4,39.4,美浦伊坂,444(-4)
15,3,6,ポケッティーノ,牡4,54.0,★河原田,1:15.0,1,15,174.3,38.8,美浦石栗,472(-4)
16,4,7,サンライズテラス,牝3,52.0,▲石神道,1:15.2,1.1/4,16,211.6,39.9,美浦和田郎,420(-23)
