コーナー,通過順
1コーナー,
2コーナー,"5(1,11)2(6,13)14(8,10)15(3,7,16)12(4,9)"
3コーナー,"5,11(1,2)(6,10,13)14(8,7)15(3,16)-4,12-9"
4コーナー,"5,11(1,2)(6,10,13)(8,7,14)(3,15)16,4,12-9"
