馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モズアンドモズ,牝2,石橋脩,美浦・栗田,先行,22.8,8,10,2歳新馬,35.1,440(0),東京,22,中2週,Y,,1,モズアスコット,キングカメハメハ,,
2,2,イノキ,牡2,丹内,美浦・岩戸,逃げ,3.0,2,2,2歳未勝利,34.6,480(+2),中山,50,中6週,Y,,3,ミスターメロディ,タイキシャトル,,
3,3,ロケットバディー,牝2,斎藤,美浦・斎藤誠,先行,89.1,9,8,2歳新馬,35.6,414(-2),新潟,22,中2週,Y,,1,リオンディーズ,マンハッタンカフェ,,
4,4,バヤシーフェイス,牡2,荻野極,栗東・西園翔,差し,19.8,6,4,2歳新馬,35.6,514(-10),中京,28,中3週,Y,,1,タワーオブロンドン,マンハッタンカフェ,,
5,5,アトラクトラン,牡2,河原田,栗東・渡辺,先行,16.1,4,3,2歳新馬,35.1,448(+4),新潟,22,中2週,Y,,1,シャンハイボビー,ディープインパクト,,
6,6,ルクスレゼルヴァ,セ2,秋山稔,栗東・村山,逃げ,20.1,7,8,2歳未勝利,37.3,504(+4),新潟,15,中1週,Y,,2,スマートオーディン,アグネスデジタル,,
7,6,アイビーガオー,牡2,小林脩,美浦・青木,先行,162.9,10,8,2歳未勝利,35.5,426(-8),中山,29,中3週,Y,,3,パイロ,ディープブリランテ,,
8,7,ロイヤルウィル,牝2,橋木,栗東・村山,,16.1,5,5,2歳未勝利,35.8,458(-2),京都,21,中2週,Y,,2,タワーオブロンドン,ヘニーヒューズ,,
9,7,サラサエンペラー,牡2,菊沢,美浦・村田,先行,8.2,3,4,2歳未勝利,36.6,466(-6),東京,13,中1週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,
10,8,カゼノカンザシ,牝2,長浜,美浦・根本,差し,236.0,11,10,2歳未勝利,36.8,440(-8),新潟,64,中8週,Y,,2,エイシンフラッシュ,ブラックタキシード,,B
11,8,ジョーブラック,牡2,西塚,栗東・清水久,差し,1.9,1,4,2歳新馬,33.0,498(+16),東京,14,中1週,Y,,1,キタサンブラック,ジョーカプチーノ,,
