コーナー,通過順
1コーナー,"(*1,4)6,3,8(2,10)5(7,11)9"
2コーナー,"1(4,6)3(2,8)(5,10)(7,11)9"
3コーナー,"(*1,4,6)(7,3,2,8)10(5,11)9"
4コーナー,"(1,*4,6)(3,2,8)(7,10)(5,11)9"
