券種,組み合わせ,配当,人気
単勝,5,330,1
複勝,5,130,3
複勝,10,110,2
複勝,11,140,4
枠連,5-8,310,1
馬連,5-10,610,2
ワイド,5-10,260,2
ワイド,5-11,290,3
ワイド,10-11,330,6
馬単,5-10,1080,3
3連複,5-10-11,540,1
3連単,5-10-11,2770,5
