着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ジオパークカツキ,牡2,55.0,横山武,1:10.5,,1,2.7,34.1,美浦伊藤圭,470(0)
2,1,1,パーフェクトゲーム,牝2,55.0,横山和,1:11.1,3.1/2,2,4.5,34.5,美浦千葉,394(0)
3,2,2,スピリッツ,牝2,52.0,▲小林美,1:11.5,2.1/2,6,14.1,34.6,栗東千田,390(0)
4,7,9,トスカ,牝2,55.0,小沢,1:11.7,1.1/4,8,25.1,34.8,栗東杉山佳,414(0)
5,5,6,ハミングリップス,牝2,52.0,▲遠藤,1:11.7,クビ,11,86.7,34.5,美浦青木,432(0)
6,7,10,スマートライナー,牝2,55.0,古川吉,1:11.9,1,7,19.1,34.7,栗東角田,422(0)
7,4,4,ディンクスマッシュ,牡2,54.0,☆舟山,1:12.0,1,9,42.8,35.1,栗東前川,424(0)
8,8,11,ゲームチェンジャー,牡2,55.0,原田和,1:12.2,1,12,203.8,35.0,美浦蛯名利,406(0)
9,8,12,タワーレイヴン,牡2,55.0,横山琉,1:12.2,ハナ,4,6.5,34.8,美浦岩戸,494(0)
10,6,7,キャンドル,牝2,55.0,浜中,1:12.3,1/2,3,4.7,35.7,栗東清水久,432(0)
11,6,8,アオイスミレ,牝2,55.0,菱田,1:12.3,クビ,5,11.4,35.6,美浦加藤征,406(0)
12,3,3,フレンドミラノ,牡2,51.0,★河原田,1:12.8,3,10,72.8,35.3,美浦加藤和,468(0)
