コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,13)(3,15)(4,7)1,6(2,16)9,14,10,8-115"
4コーナー,"(*12,13)15,3(4,7)1(2,6)9,14(10,16)8,115"
