コーナー,通過順
1コーナー,"11,7(3,15)(1,12,13)(2,6)(8,16)(5,4)14-9-10"
2コーナー,"11,7(3,15)(1,13)12(2,6)16(5,4)8-14,9-10"
3コーナー,"11,7(3,1,15,13)(6,12)2,8(5,4,16)-9,14-10"
4コーナー,"(*11,7)(15,13)(3,1,12)(2,6)(4,8,16)9,5-14-10"
