着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,キングスコール,牡3,55.0,藤岡佑,1:47.9,,1,1.4,35.3,栗東矢作,496(-2)
2,4,4,マイネルフーガ,牡3,55.0,横山武,1:48.7,5,2,5.1,36.0,美浦鈴木慎,478(+10)
3,7,8,ウインデイジー,牝4,56.0,丹内,1:48.9,1.1/4,4,7.6,35.1,栗東宮,460(+2)
4,2,2,サトノラクローヌ,牡4,58.0,キング,1:49.1,1.1/4,3,5.4,36.1,美浦堀,486(+6)
5,5,5,モアリジット,牡4,55.0,▲森田,1:49.3,1.1/4,5,55.8,36.2,栗東西村,492(0)
6,1,1,チャイボーグ,牝5,53.0,▲橋木,1:49.4,1/2,7,101.6,36.0,美浦的場,492(0)
7,7,7,ロストボール,セ6,55.0,▲和田陽,1:49.5,3/4,9,227.8,35.7,美浦加藤和,444(0)
8,8,10,ナリノボガート,牡3,54.0,☆松本,1:49.7,3/4,10,260.1,36.0,美浦上原博,458(-2)
9,6,6,ワオン,牡4,55.0,▲小林美,1:50.2,3,6,76.9,36.9,美浦武藤,492(+10)
10,8,9,ゴートゥーミジョカ,牝3,50.0,▲古川奈,1:52.1,大,8,184.9,37.4,栗東宮本,436(+8)
