馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サザンブラック,牡3,橋木,美浦・根本,,155.0,12,9,3歳以上1勝クラス,39.4,498(+4),札幌,7,連闘,Y,,3,ブラックタイド,サウスヴィグラス,
2,2,ベイラム,牡3,ルメー,栗東・武英,先行,3.5,2,2,3歳以上1勝クラス,38.2,438(0),札幌,14,中1週,Y,,3,サートゥルナーリア,Sligo Bay,
3,3,メイショウツヨキ,牡3,横山和,栗東・飯田,先行,20.7,7,8,3歳1勝クラス,34.9,486(+36),阪神,147,中20週,Y,,3,アドマイヤマーズ,シニスターミニスター,
4,3,レボルシオン,牡4,浜中,美浦・蛯名正,先行,14.2,6,4,3歳以上1勝クラス,37.9,514(-6),札幌,6,連闘,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
5,4,ショウナンアトレ B,牡3,和田陽,栗東・梅田,差し,95.8,10,12,3歳以上1勝クラス,39.0,452(-8),函館,55,中7週,Y,,3,ショウナンバッハ,Northern Afleet,
6,4,マナエトレ,牡3,丹内,栗東・清水久,先行,4.5,3,1,3歳未勝利,37.7,472(0),札幌,20,中2週,Y,,3,モズアスコット,キングズベスト,
7,5,ハミルトン B,牡3,鮫島駿,栗東・高野,先行,10.0,5,2,,38.1,510(0),札幌,14,中1週,Y,,3,キズナ,Pivotal,
8,5,ローズマイスター B,牡3,小林美,美浦・黒岩,差し,3.3,1,3,3歳以上1勝クラス,37.0,512(-6),札幌,6,連闘,Y,,3,ドレフォン,ブラックタイド,
9,6,クールシェルタ,牡6,舟山,美浦・高橋文,差し,70.6,9,7,3歳以上1勝クラス,38.1,496(-4),札幌,42,中5週,Y,,3,アポロキングダム,ジェニュイン,
10,6,セイウンビッグバン,牡3,原田和,美浦・萱野,差し,218.0,13,9,3歳以上1勝クラス,37.3,444(-2),札幌,6,連闘,Y,,3,アドマイヤマーズ,Acclamation,
11,7,ドバイミッション B,牡3,松本,栗東・辻野,差し,108.4,11,9,3歳未勝利,39.2,538(-14),札幌,14,中1週,Y,,3,ダイワメジャー,Danehill Dancer,
12,7,マシュー,牡4,佐々木,美浦・尾形,差し,6.3,4,5,3歳以上1勝クラス,36.9,474(-4),札幌,27,中3週,Y,,3,ジャスタウェイ,Dubai Destination,
13,8,ニコ,牝3,荻野琢,美浦・大和田,差し,299.1,14,7,3歳未勝利,38.6,414(0),札幌,14,中1週,Y,,3,ダノンバラード,フレンチデピュティ,
14,8,ヴェラグエリエロ B,牡5,斎藤,美浦・辻,追込,35.2,8,4,3歳以上1勝クラス,37.9,444(-6),札幌,7,連闘,Y,,3,レッドファルクス,ワイルドラッシュ,
