着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アナレクタ,牡3,57.0,藤懸,1:13.0,,7,22.3,37.0,栗東千田,452(-4)
2,5,9,デュアル,牡3,57.0,藤岡康,1:13.0,ハナ,3,5.4,37.0,栗東野中,486(0)
3,1,2,カネトシショウカ,牡3,57.0,川又,1:13.2,3/4,10,65.7,36.9,栗東寺島,460(+6)
4,6,11,ヒロブライト,牡3,57.0,中井,1:13.2,クビ,13,93.7,37.2,栗東川村,512(+6)
5,3,6,オースサイン,牡3,57.0,城戸,1:13.3,クビ,5,8.7,36.9,栗東荒川,468(-10)
6,5,10,シュムック,牡3,57.0,酒井,1:13.3,クビ,1,2.5,37.0,栗東千田,508(-8)
7,7,13,グローリーロード,牡3,57.0,幸,1:13.4,3/4,4,8.1,36.9,栗東西園翔,466(+12)
8,3,5,インペリオ,牡3,53.0,★古川奈,1:13.7,1.1/2,6,14.4,36.9,栗東羽月,472(+2)
9,1,1,フィアマフルミネ,牝3,52.0,▲今村,1:13.7,クビ,15,194.8,37.1,栗東飯田,416(-16)
10,7,14,メイショウツバメ,牝3,55.0,団野,1:13.8,クビ,9,44.8,37.6,栗東荒川,536(-6)
11,6,12,ルクスミッシェル,牡3,54.0,▲柴田裕,1:13.8,クビ,16,267.2,36.8,栗東村山,544(-5)
12,4,7,ファセリア,牡3,57.0,鮫島駿,1:14.0,3/4,2,4.9,38.2,栗東新谷,466(-6)
13,8,16,メイゲツ,牡3,56.0,☆小沢,1:14.2,1.1/2,14,120.6,37.6,栗東庄野,468(-2)
14,4,8,シャンペートル,牡3,57.0,鮫島良,1:14.3,クビ,11,69.9,37.6,栗東牧浦,492(+12)
15,2,4,サラサエンジェル,牝3,51.0,★河原田,1:14.3,クビ,12,86.3,37.3,栗東岡田,468(-6)
16,2,3,カゲロウ,牡3,56.0,☆角田河,1:14.5,3/4,8,36.7,38.3,栗東角田,500(-2)
