コーナー,通過順
1コーナー,"(*4,5)(1,6)(2,8)(3,7)"
2コーナー,"4-5(1,6)-(2,8)(3,7)"
3コーナー,"4(5,6)(1,8)(2,7)3"
4コーナー,"(*4,5)6(1,8)(2,7)-3"
