着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,カラペルソナ,牝2,54.0,☆吉村,2:00.5,,2,4.3,33.1,栗東斉藤崇,446(-2)
2,8,11,エチゴドラゴン,牡2,55.0,松若,2:00.8,1.3/4,3,7.0,33.7,栗東宮本,470(+4)
3,5,6,チェルヴァーラ,牡2,55.0,北村友,2:00.8,クビ,1,2.0,33.2,栗東松下,494(-8)
4,1,1,ワンダフルデイズ,牡2,55.0,団野,2:01.0,1,4,7.2,34.1,栗東高橋忠,502(+10)
5,7,10,リアライズブラーヴ,牡2,55.0,川田,2:01.0,アタマ,5,8.4,33.7,栗東杉山晴,458(+6)
6,6,8,ビアリッツ,牝2,52.0,▲田山,2:01.9,5,6,17.2,34.2,栗東北出,424(+2)
7,2,2,ライツェントライゼ,牝2,55.0,菱田,2:01.9,アタマ,8,74.4,34.1,栗東梅田,464(0)
8,3,3,ティアーズクィーン,牝2,55.0,田口,2:01.9,ハナ,11,247.6,34.4,栗東平田,430(+4)
9,5,5,ルクスディグニティ,牡2,55.0,長岡,2:02.1,1.1/4,10,128.4,34.2,栗東昆,442(-6)
10,7,9,テイクザスローン,牡2,55.0,富田,2:02.7,3.1/2,9,97.2,34.9,栗東武英,462(+2)
11,6,7,サラサチャーミング,牝2,55.0,松山,2:03.5,5,7,31.6,36.0,栗東高柳大,410(+4)
12,4,4,チョウモーレツ,牝2,52.0,▲川端,2:03.9,2.1/2,12,514.2,35.7,栗東羽月,382(+2)
