券種,組み合わせ,配当,人気
単勝,8,860,4
複勝,8,180,4
複勝,7,440,7
複勝,12,110,1
枠連,6-6,10010,18
馬連,7-8,11460,22
ワイド,7-8,1670,20
ワイド,8-12,260,2
ワイド,7-12,820,9
馬単,8-7,21510,39
3連複,7-8-12,3850,13
3連単,8-7-12,54170,129
