着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,エコロスパーダ,牡3,54.0,▲和田陽,2:02.2,,6,22.8,38.7,栗東大久保,452(0)
2,3,3,クレスコドルフィン,牡3,57.0,角田和,2:02.6,2,4,7.2,39.3,栗東長谷川,528(0)
3,5,5,ジェントルバローズ,牡3,57.0,西村淳,2:02.6,アタマ,1,2.0,39.0,栗東佐藤悠,502(-2)
4,4,4,ピエナアイル,牡3,53.0,★河原田,2:02.8,1.1/4,5,8.7,39.0,栗東渡辺,508(-2)
5,1,1,フルセンド,牝3,55.0,ルメー,2:03.0,1.1/4,3,5.0,39.5,栗東福永,460(+2)
6,7,10,グティ,セ3,57.0,岩田望,2:03.5,3,2,4.7,40.2,栗東友道,498(-16)
7,2,2,マイネルラカイユ,牡3,57.0,丹内,2:03.6,クビ,7,34.5,40.2,美浦天間,506(+8)
8,8,11,ロワゾブルーチヌ,牡3,54.0,▲川端,2:03.9,1.3/4,8,134.0,39.7,栗東中尾,494(+2)
9,6,8,ニシノプロテア,牡3,57.0,中井,2:04.2,2,12,225.8,39.7,美浦武市,468(-4)
10,7,9,ボルダーオパール,牝3,55.0,吉田豊,2:04.6,2.1/2,9,179.8,39.2,美浦高橋文,472(-4)
11,6,7,フロムザワールド,牡3,54.0,▲石神道,2:05.5,5,10,180.1,41.7,美浦佐藤吉,468(-6)
12,8,12,レヴィストーン,牡3,56.0,☆西塚,2:06.5,6,11,219.7,41.6,栗東小椋,486(-10)
