馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シベリアンポラリス,牡3,松岡,美浦・蛯名正,先行,43.6,10,1,3歳未勝利,38.1,556(+10),東京,92,中12週,Y,,3,リアルインパクト,Siphon,
2,2,メテオフリューゲル,牡5,津村,美浦・鈴木伸,差し,20.7,6,6,3歳以上1勝クラス,36.9,530(+2),東京,652,中92週,Y,Y,3,エスポワールシチー,フレンチデピュティ,
3,2,アウゲンブリック,牡5,石神道,美浦・加藤和,逃げ,191.7,15,1,群遊記念☆,38.4,520(-6),名古屋,240,中33週,,Y,0,ロードカナロア,スペシャルウィーク,
4,3,イノセンス,牝4,菅原明,美浦・高木,先行,57.6,11,10,4歳以上1勝クラス,38.1,476(+8),中山,155,中21週,Y,,3,サトノクラウン,フレンチデピュティ,
5,3,シークレットヴァウ,牡3,武藤,美浦・武藤,先行,2.6,1,2,3歳以上1勝クラス,36.5,464(+2),福島,29,中3週,Y,,3,ディスクリートキャット,Broken Vow,
6,4,タイセイピューマ,牡3,石田,美浦・新開,差し,10.1,4,5,3歳以上1勝クラス,35.9,480(+10),福島,29,中3週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
7,4,サンレイマリー B,牡3,小林脩,美浦・伊藤圭,先行,21.3,7,1,3歳未勝利,37.8,476(0),新潟,99,中13週,Y,,3,スズカコーズウェイ,ディープインパクト,
8,5,レイデルマール B,セ6,横山琉,美浦・粕谷,先行,17.1,5,2,3歳以上1勝クラス,36.8,500(0),福島,21,中2週,Y,,3,ヘニーヒューズ,ロックオブジブラルタル,
9,5,テンフェリーチェ,牝4,,美浦・辻,逃げ,130.5,13,9,4歳以上1勝クラス,39.9,492(+4),新潟,99,中13週,Y,,2,ディスクリートキャット,サムライハート,
10,6,ランベントライト,牝4,木幡巧,美浦・田島,差し,61.3,12,10,4歳以上1勝クラス,38.1,454(+12),中山,147,中20週,Y,,3,ハードスパン,エンパイアメーカー,
11,6,カサブランカキッド,牡4,永野,美浦・和田勇,差し,42.2,8,10,4歳以上1勝クラス,35.4,518(-2),東京,85,中11週,Y,,3,ドレフォン,ダイワメジャー,
12,7,ラブリプリンチャン,牝4,大江比,美浦・鈴木伸,先行,165.1,14,7,ジャノメギ,37.0,500(+14),門別,298,中42週,,Y,0,コパノリッキー,スペシャルウィーク,
13,7,イリュージョン,牝4,三浦,美浦・西田,先行,43.3,9,1,ニリンソウ,38.3,474(-6),門別,88,中12週,,,0,タリスマニック,アグネスデジタル,
14,8,レゲエビーチ,牡3,松山,美浦・斎藤誠,先行,4.2,3,5,3歳1勝クラス,37.4,526(+10),東京,105,中14週,Y,,3,Omaha Beach,Touch Gold,
15,8,サフランヒーロー,牡3,佐々木,美浦・森一,,3.8,2,2,,37.3,436(-10),中京,238,中33週,Y,Y,3,カレンブラックヒル,スターリングローズ,
