着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,トリニタリオ,牡3,57.0,横山和,2:01.6,,1,1.8,35.6,美浦勢司,432(+2)
2,2,3,デルマフジ,牡3,57.0,浜中,2:02.0,2.1/2,2,5.5,35.8,栗東武幸,462(0)
3,4,7,メイショウローゼ,牝3,55.0,池添,2:02.3,1.3/4,3,7.5,35.9,栗東本田,412(+4)
4,3,5,フローレンスフーガ,牡3,57.0,古川吉,2:02.3,アタマ,4,13.1,35.6,栗東四位,482(0)
5,5,10,エイシンリーガル,牡3,57.0,松本,2:02.4,1/2,12,65.7,36.6,栗東高橋康,472(+4)
6,8,16,ミリオングローリー,牡3,57.0,岩田康,2:02.7,2,5,16.1,35.7,美浦蛯名正,468(+6)
7,4,8,シークレットシティ,牡3,57.0,斎藤,2:02.8,3/4,8,30.8,36.3,美浦辻,450(0)
8,3,6,ショウナンアワード,牡3,57.0,小沢,2:03.0,1.1/4,10,39.8,36.2,栗東東田,454(+2)
9,6,12,ピースフルマインド,牝3,55.0,北村友,2:03.1,クビ,6,16.2,37.0,美浦伊坂,432(-6)
10,1,1,グランフルス,牡3,56.0,☆舟山,2:03.1,クビ,11,45.2,36.6,美浦矢野,458(+2)
11,7,14,メイショウハーブス,牡3,57.0,横山琉,2:03.1,アタマ,9,31.3,36.8,栗東高橋忠,478(+10)
12,6,11,ウインブリザード,牡3,54.0,▲遠藤,2:03.2,クビ,13,90.7,35.9,美浦深山,470(+6)
13,5,9,ウインアトム,牡3,57.0,川又,2:03.3,3/4,14,123.0,36.6,栗東寺島,460(-4)
14,1,2,オートカリテ,牝3,54.0,☆長浜,2:03.5,1.1/2,7,18.4,37.3,美浦牧,516(0)
15,7,13,ハートチャン,牝3,53.0,◇古川奈,2:04.3,5,15,217.2,37.5,美浦金成,404(+10)
16,8,15,レフィノス,牡3,57.0,荻野琢,2:04.8,3,16,459.0,37.8,美浦和田勇,506(+16)
