コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11-2,3(1,9)(10,12)15(7,16)(4,5)8(6,13)-14"
4コーナー,"11-2,3,1,9(10,12)(7,15)16(4,5)13(6,8)-14"
