着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ウンガイソウテン,牡3,55.0,横山武,1:52.6,,5,10.2,38.1,美浦田村,478(-2)
2,7,13,ダンツティアラ,牡3,55.0,佐々木,1:52.8,1.1/2,2,4.3,38.2,美浦蛯名正,490(+6)
3,4,7,コッレヴェッキオ,牡3,55.0,鮫島駿,1:53.0,1.1/4,6,13.0,37.9,美浦高橋文,476(+4)
4,1,1,プレミアペガサス,牡4,58.0,戸崎圭,1:53.3,2,1,2.2,38.5,美浦田中博,516(-6)
5,8,14,アスプリージャ,牡3,55.0,田辺,1:53.6,1.3/4,4,7.5,38.9,美浦中舘,480(+6)
6,5,9,ワイドブリザード,セ3,55.0,丹内,1:53.7,クビ,7,36.2,39.2,美浦武井,420(0)
7,3,4,バンドネオン,セ4,58.0,嶋田,1:53.9,1.1/4,13,276.6,38.5,美浦手塚,508(-8)
8,6,11,クラウンシエンタ,牡3,55.0,武豊,1:53.9,ハナ,3,5.7,38.7,美浦水野,490(+2)
9,8,15,コトブキヘスペラス,牡4,58.0,柴田善,1:54.1,1.1/4,11,134.3,39.0,美浦金成,454(-4)
10,4,6,ボエーム,牡3,55.0,小林凌,1:54.1,クビ,15,563.0,38.4,美浦石栗,432(-8)
11,5,8,ダイヤモンドナイツ,牡3,55.0,吉田豊,1:54.2,1/2,8,37.7,38.8,美浦田島,474(+6)
12,6,10,ターコイズデュー,牝4,56.0,柴田大,1:54.4,1.1/4,14,390.5,39.2,美浦畠山,500(+2)
13,2,3,ブリスフル,牡3,54.0,☆原,1:55.1,4,12,146.7,40.2,美浦武市,494(+2)
14,3,5,フォーディアライフ,牡3,55.0,菅原明,1:55.2,クビ,9,56.4,40.3,美浦矢嶋,526(+20)
15,7,12,アッティラ,牡4,55.0,▲長浜,1:55.4,1.1/2,10,112.5,40.2,美浦相沢,448(+12)
