コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,13)(3,11)(8,14)1(7,10,12)4(5,15)(6,16)-2"
4コーナー,"9,13,11(3,14)8(1,10,12)7(4,5,15)(6,16)-2"
