馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウエイグッド,牡4,木幡巧,美浦・千葉,差し,10.8,4,5,4歳以上1勝クラス,35.5,458(+6),中山,29,中3週,Y,,3,トーセンラー,イーグルカフェ,,
2,2,キロノヴァ,牡4,大野,美浦・萩原,差し,209.8,12,10,3歳未勝利,36.7,436(+4),新潟,168,中23週,Y,,3,ミッキーアイル,Hawk Wing,,
3,3,ティムール,牡6,荻野極,栗東・中竹,差し,6.0,3,13,3歳以上1勝クラス,37.7,480(0),阪神,56,中7週,Y,,3,キズナ,Tapit,,
4,3,ノラリクラリ,牡4,松山,栗東・藤岡,差し,1.8,1,3,4歳以上1勝クラス,35.4,440(0),京都,28,中3週,Y,,3,シュヴァルグラン,ディープインパクト,,
5,4,ヴィジョンメーカー,牡4,横山武,美浦・林,先行,5.5,2,8,3歳以上1勝クラス,35.7,542(-4),中山,50,中6週,Y,,3,ルーラーシップ,ディープインパクト,,
6,4,シマサンブラック,牡4,岩田康,美浦・蛯名正,差し,14.5,6,9,4歳以上1勝クラス,35.1,494(+2),小倉,22,中2週,Y,,3,キタサンブラック,ハービンジャー,,
7,5,オメガストリーム,牝4,佐藤,美浦・土田,差し,340.1,13,13,4歳以上1勝クラス,43.9,464(+2),中山,34,中4週,Y,,2,アルアイン,Tapit,,
8,5,クラッチプレイヤー,牡5,北村友,美浦・国枝,差し,38.8,8,11,3歳以上1勝クラス,35.2,516(0),中山,50,中6週,Y,,3,ドゥラメンテ,Skipshot,,
9,6,グランツローゼ,牝4,柴田大,美浦・和田雄,差し,354.5,14,17,4歳以上1勝クラス,35.4,442(+2),中山,34,中4週,Y,,1,ゴールドシップ,ロージズインメイ,,
10,6,コンサートマスター,牡4,長浜,美浦・黒岩,追込,87.3,10,16,3歳未勝利,34.5,486(+8),新潟,169,中23週,Y,,1,サトノダイヤモンド,Danehill Dancer,,
11,7,マーゴットソラーレ,牡5,上里,美浦・伊坂,,13.7,5,5,3歳以上1勝クラス,37.6,468(+24),福島,92,中12週,Y,,3,ノヴェリスト,アグネスタキオン,,
12,7,フォーグッド,セ7,吉村,美浦・国枝,差し,52.4,9,7,4歳以上1勝クラス,35.5,506(+6),中山,29,中3週,Y,,3,ディープインパクト,Congrats,,B
13,8,トラストボス,牡5,三浦,美浦・高橋文,差し,18.5,7,4,4歳以上1勝クラス,34.1,448(+14),東京,288,中40週,Y,Y,3,キズナ,オルフェーヴル,,
14,8,ペネトレイトゴー,セ6,吉田豊,美浦・戸田,差し,127.1,11,8,4歳以上1勝クラス,37.3,450(-8),東京,14,中1週,Y,,3,ゴールドシップ,シンボリルドルフ,,
