コーナー,通過順
1コーナー,
2コーナー,"7-(1,2)(3,4)10,8-(5,6)9"
3コーナー,"7-2,3(1,4)8(10,5)6,9"
4コーナー,"7,2,3(1,4,8)(10,5)-6=9"
