コーナー,通過順
1コーナー,"4(1,6,8)(7,15)2(3,11)16(9,12)17(14,13)5,18-10"
2コーナー,"4(1,8)(6,15)7,11(2,3,16)(9,12)17(14,13)5,18-10"
3コーナー,"(*4,8)15(1,6,18)(2,11,16)(7,12)9(3,13,17)14,5,10"
4コーナー,"4(8,15,18)(1,6,16)(2,12)(9,11,13)17(14,7)3,5-10"
