着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,カルロヴェローチェ,牡3,56.0,福永,1:33.3,,2,3.2,34.2,栗東須貝,508(+18)
2,1,1,アルジーヌ,牝3,54.0,川田,1:33.8,2.1/2,3,4.3,34.5,栗東中内田,440(-4)
3,5,5,エアメテオラ,牡3,56.0,松山,1:34.0,1.1/4,1,1.9,34.7,栗東池添学,498(+6)
4,3,3,メテオリート,牝3,54.0,岩田康,1:34.3,1.3/4,5,13.2,34.7,栗東吉岡,482(-8)
5,2,2,エマヌエーレ,牡3,56.0,和田竜,1:35.0,4,4,11.0,35.5,栗東平田,506(+20)
6,6,6,タガノタント,牡3,56.0,ムルザ,1:35.0,クビ,6,45.2,35.3,栗東鈴木孝,514(-6)
7,7,7,メイショウヒュウガ,牡3,56.0,吉田隼,1:35.7,4,7,53.4,36.2,栗東安達,482(-14)
