馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンシュラ,牡4,亀田,栗東・斉藤崇,先行,6.9,4,9,,36.4,484(+12),京都,118,中16週,Y,,3,ダイワメジャー,フレンチデピュティ,
2,2,ショウナンアビアス,牡6,松山,美浦・加藤士,差し,5.2,3,3,,37.3,504(-4),中山,41,中5週,Y,,3,ドレフォン,キングカメハメハ,
3,2,ラファル,牡4,坂井,栗東・田中克,差し,3.5,2,8,,36.5,524(0),阪神,14,中1週,Y,,3,ドレフォン,フレンチデピュティ,
4,3,ナスノカンゲツ B,牡6,酒井,美浦・武井,差し,193.0,15,9,,36.3,524(0),京都,28,中3週,Y,,3,ダイワメジャー,Hard Spun,
5,3,ライジン,牡6,池添,栗東・池添,差し,22.5,7,2,,35.5,494(0),京都,28,中3週,Y,,3,Speightstown,Kitten's Joy,
6,4,ミユキアイラブユー,セ7,斎藤,美浦・小島,差し,139.0,13,10,,37.4,570(-6),中山,54,中7週,Y,,3,ルーラーシップ,エンドスウィープ,
7,4,メイショウクリフト,牡7,西塚,栗東・笹田,先行,185.2,14,11,,37.6,454(+6),阪神,181,中25週,Y,Y,3,シルバーステート,キングカメハメハ,
8,5,タカネノハナコサン B,牝6,高杉,栗東・緒方,,3.4,1,8,,37.3,490(-4),京都,61,中8週,Y,,3,カレンブラックヒル,デザートキング,
9,5,ナッカーフェイス,牡7,秋山稔,栗東・北出,差し,50.4,12,9,,35.1,470(0),阪神,91,中12週,Y,,3,シニスターミニスター,キングカメハメハ,
10,6,キタノソワレ,牝5,鮫島良,美浦・本間,差し,33.9,10,3,,35.0,482(-8),京都,28,中3週,Y,,3,トゥザワールド,フレンチデピュティ,
11,6,スリーピース B,セ4,鮫島駿,美浦・武井,先行,27.5,9,12,,36.6,462(-10),東京,21,中2週,Y,,3,ミッキーアイル,スニッツェル,
12,7,アイアムユウシュン,牡5,北村友,美浦・奥平,差し,14.7,5,6,,36.2,510(-8),京都,28,中3週,Y,,3,ヘニーヒューズ,アグネスタキオン,
13,7,ジャスリー,牡6,,美浦・田島,差し,45.7,11,5,,36.7,520(-16),中山,41,中5週,Y,,3,ルーラーシップ,エンパイアメーカー,
14,8,トーアジョウトウ,牡4,荻野極,美浦・村田,先行,14.7,6,1,,35.5,508(-6),小倉,21,中2週,Y,,3,モズアスコット,キンシャサノキセキ,
15,8,ビルカール B,牡6,松若,美浦・水野,先行,26.4,8,6,,37.9,474(-4),中山,41,中5週,Y,,3,ミッキーアイル,ストリートセンス,
