着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,パワータイショウ,牡5,60.0,井上,3:00.7,,13,187.4,13.0,栗東村山,528(-4)
2,2,2,スマイルスルー,牡4,59.0,森一,3:00.7,クビ,1,2.8,13.0,栗東斉藤崇,518(+6)
3,5,8,ノアチェリー,牝5,58.0,大江圭,3:01.0,1.1/2,2,2.9,13.1,美浦小笠,466(-2)
4,3,3,シゲルヒラトリ,牡6,60.0,上野,3:01.5,3,4,7.1,13.1,美浦水野,482(0)
5,8,13,ニシノファンフェア,牡4,59.0,金子,3:01.5,クビ,8,31.5,13.1,美浦和田勇,466(-10)
6,3,4,ジューンヨシツネ,牡5,60.0,中村,3:01.6,クビ,5,13.9,13.1,栗東松下,470(+2)
7,7,11,タイセイモンストル,牡7,60.0,五十嵐,3:01.9,1.3/4,10,51.4,13.1,美浦新開,494(0)
8,6,9,クラウンセト,牡5,57.0,▲水沼,3:02.1,1.1/2,11,95.6,13.1,美浦本間,460(-6)
9,5,7,メイショウコホク,セ7,60.0,難波,3:03.1,6,9,35.8,13.2,栗東藤沢,484(+2)
10,4,6,ビッグスコール,牡8,57.0,▲土田,3:03.2,クビ,14,223.1,13.2,美浦天間,552(-6)
11,7,12,トラファルガー,セ4,59.0,小野寺,3:03.3,1/2,6,17.0,13.2,美浦加藤和,494(-10)
12,6,10,サンライズグリット,牡6,60.0,小牧加,3:03.8,3,7,30.1,13.3,栗東音無,464(-10)
13,4,5,アルマドラード,セ6,60.0,石神深,3:05.4,10,3,6.6,13.4,美浦宮田,528(+6)
中止,8,14,フェーレンベルク,牡4,57.0,▲坂口,,,12,110.6,,美浦千葉,476(0)
