着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ユージュアーナ,牝4,54.0,△舟山,1:46.0,,2,5.2,38.3,栗東奥村豊,460(-2)
2,4,6,アンリーベイビー,牝5,56.0,斎藤,1:46.5,2.1/2,8,24.1,38.2,栗東茶木,434(+2)
3,6,11,マタミカンサン,牝4,56.0,菱田,1:46.5,クビ,1,1.9,38.4,美浦加藤士,460(-6)
4,3,5,カルミアクラウン,牝4,56.0,小沢,1:46.5,ハナ,5,13.8,37.9,栗東吉岡,440(-4)
5,7,13,エウテルペ,牝4,53.0,▲石神道,1:46.6,クビ,10,28.3,38.1,美浦和田郎,456(-14)
6,5,9,アーデルリーベ,牝4,56.0,亀田,1:46.6,アタマ,9,27.9,38.4,栗東斉藤崇,454(0)
7,8,14,ハイゼンスレイ,牝4,56.0,幸,1:46.7,クビ,3,10.4,38.8,栗東畑端,486(+6)
8,2,3,ザラタン,牝4,53.0,▲小林美,1:46.8,3/4,4,10.5,37.6,栗東中竹,434(-8)
9,7,12,レイフロレット,牝5,54.0,△鷲頭,1:46.8,ハナ,11,35.4,38.4,栗東井上,420(+4)
10,4,7,バレンシア,牝4,56.0,富田,1:47.0,1,7,19.9,38.1,栗東笹田,452(-2)
11,5,8,リリーズブルーム,牝5,53.0,▲石田,1:47.0,アタマ,13,75.2,38.1,美浦松山,464(+5)
12,2,2,グランコネクシオン,牝5,54.0,△長浜,1:47.2,1.1/4,12,64.3,37.9,美浦畠山,432(-8)
13,8,15,ノアチュロス,牝4,56.0,杉原,1:47.9,4,15,160.7,38.5,美浦田村,468(-6)
14,3,4,ライヴスプーン,牝4,56.0,小林凌,1:47.9,クビ,6,18.7,40.2,美浦尾形,418(-4)
15,1,1,サラサラヘアー,牝4,54.0,◇古川奈,1:48.5,3.1/2,14,108.4,39.8,栗東前川,452(-5)
