着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,フウセツ,牡3,55.0,大野,1:23.8,,4,6.5,36.5,美浦鈴木慎,484(+6)
2,8,16,スプランドゥール,牡4,58.0,柴田大,1:23.9,1/2,6,9.1,35.5,美浦和田雄,466(-4)
3,4,8,リプレゼント,牡5,58.0,荻野極,1:24.2,1.1/2,7,17.6,35.6,美浦高柳瑞,496(0)
4,6,12,キョウエイスレーヴ,牡3,55.0,原,1:24.3,1/2,5,8.7,36.9,美浦萱野,438(-6)
5,7,13,トニケンサンバ,牡3,55.0,石橋脩,1:24.4,3/4,1,2.8,36.7,美浦西田,500(-2)
6,8,15,メッエフアパラ,牡4,58.0,吉田豊,1:24.5,1/2,8,18.5,36.6,美浦辻,452(-6)
7,4,7,エコロヴァルム,牡4,58.0,田辺,1:24.9,2.1/2,11,81.2,37.0,美浦小西,432(-6)
8,2,4,ドントゥザムーン,牡3,55.0,岩田望,1:25.0,1,2,5.9,38.3,美浦高木,460(0)
9,1,1,パッセアジル,牡4,58.0,丸山,1:25.9,5,10,72.8,38.4,美浦千葉,472(+11)
10,2,3,リアルショット,牡3,55.0,杉原,1:25.9,アタマ,15,200.3,37.6,美浦加藤征,466(-2)
11,5,10,ニシノヴィヴィ,牝4,54.0,◇今村,1:26.0,1/2,13,108.7,37.1,美浦矢野,452(0)
12,6,11,ウォーハンマー,牡5,58.0,津村,1:26.6,3.1/2,9,32.9,38.9,美浦矢嶋,500(-2)
13,1,2,アルーリングタイム,牝4,56.0,戸崎圭,1:26.8,3/4,3,6.5,40.1,美浦中舘,526(+8)
14,7,14,サンマルリアン,牝5,56.0,小林凌,1:26.9,1/2,16,288.1,39.9,美浦土田,448(-14)
15,5,9,シークレットロゴ,牡5,58.0,石川,1:27.5,3.1/2,14,137.1,39.1,美浦和田郎,502(-14)
16,3,5,ノーブルニードル,牡4,58.0,木幡初,1:27.5,クビ,12,98.7,40.7,美浦粕谷,524(-9)
