着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,チケットトゥヘブン,牡3,56.0,☆横山琉,1:11.4,,2,3.5,37.5,美浦相沢,460(0)
2,6,11,ゼットエール,牡3,56.0,☆西塚,1:11.7,1.3/4,3,5.8,37.5,栗東吉田,504(-2)
3,2,3,ミニョンマルーン,牝3,53.0,△長浜,1:12.0,1.3/4,1,3.4,38.3,美浦伊藤圭,464(+6)
4,6,10,キーガッツ,牡3,57.0,長岡,1:12.4,2.1/2,6,11.3,38.0,栗東杉山佳,468(-6)
5,8,15,ワイドレッド,牝3,52.0,▲今村,1:12.6,1.1/2,8,32.4,38.1,美浦武井,444(0)
6,3,5,トラストパイロ,牡3,54.0,▲土田,1:13.0,2.1/2,12,115.9,37.4,美浦田村,500(0)
7,1,1,グリーンエリクサー,牡3,57.0,菊沢,1:13.0,アタマ,4,9.9,39.0,美浦青木,496(-8)
8,5,9,ハクサンハナビ,牝3,52.0,▲石神道,1:13.1,クビ,13,122.5,38.5,美浦加藤士,434(-4)
9,8,14,セイウンヤタガラス,牡3,54.0,▲佐藤,1:13.4,1.3/4,11,107.3,38.4,美浦堀内,428(-4)
10,4,7,チカクール,牝3,55.0,角田和,1:13.5,3/4,5,11.2,37.5,栗東池江,502(+4)
11,4,6,リーサイェイ,牡3,57.0,酒井,1:13.7,1.1/4,9,44.9,38.5,美浦池上,452(-8)
12,7,13,テイエムジェネラル,牡3,54.0,▲柴田裕,1:13.8,クビ,10,95.2,37.9,栗東秋山,522(+8)
13,7,12,アイルクラウン,セ3,57.0,秋山稔,1:13.9,3/4,15,209.6,39.4,美浦田島,464(-4)
14,2,2,エスシーレベッカ,牝3,52.0,▲上里,1:14.3,2.1/2,7,16.0,39.3,美浦加藤士,448(+2)
15,3,4,ランヴェルセ,牡3,57.0,武藤,1:14.3,ハナ,14,179.5,38.7,美浦武藤,470(+4)
