着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,カスバートテソーロ,牝4,56.0,丹内,1:46.9,,4,8.1,37.9,美浦畠山,436(-8)
2,8,15,ベルフィーヌ,牝5,56.0,丸田,1:47.0,3/4,3,6.6,38.3,美浦堀内,514(+4)
3,3,4,キャットテイル,牝4,56.0,西塚,1:47.2,1.1/4,2,3.7,38.3,栗東野中,424(0)
4,5,9,ピラニアキッス,牝4,54.0,△舟山,1:47.3,クビ,5,8.9,38.0,美浦嘉藤,452(0)
5,7,12,ブーケドグレイス,牝5,56.0,松若,1:47.8,3,8,25.3,38.0,美浦相沢,480(-2)
6,2,2,プリマドンナアスク,牝4,54.0,◇古川奈,1:47.8,ハナ,9,42.3,38.8,栗東前川,474(+4)
7,4,6,ブライティアブーケ,牝4,56.0,杉原,1:48.5,4,11,74.0,39.0,美浦田村,428(-2)
8,6,10,ショウナンマリーナ,牝4,56.0,丸山,1:48.5,クビ,13,100.0,38.8,美浦森一,430(-10)
9,4,7,ミルキープリンセス,牝4,56.0,中井,1:48.5,ハナ,10,72.7,39.1,美浦大竹,526(+4)
10,7,13,ブルスカメンテ,牝4,56.0,石川,1:48.7,3/4,1,3.0,39.5,美浦黒岩,428(-2)
11,3,5,ツインクルステージ,牝5,56.0,菊沢,1:49.0,2,14,138.2,39.1,美浦高木,484(-4)
12,1,1,ニコ,牝4,53.0,▲遠藤,1:49.5,3,12,86.1,39.4,美浦大和田,398(-25)
13,2,3,レインボーラッキー,牝4,56.0,斎藤,1:49.7,1,7,13.4,39.9,美浦斎藤誠,432(-8)
14,5,8,フォンデネージュ,牝4,53.0,▲石神道,1:49.9,1.1/2,6,12.7,39.4,美浦武井,522(+4)
15,8,14,ノクターナル,牝5,52.0,★河原田,1:50.1,1,15,241.7,39.2,美浦加藤和,448(-8)
