着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヤマタケアオイバラ,牡4,60.0,上野,3:17.8,,10,36.7,13.7,美浦萱野,460(+6)
2,8,10,テンメジャーガール,牝5,58.0,小野寺,3:17.8,ハナ,4,8.9,13.7,栗東高柳大,500(0)
3,8,11,シュハリ,牡4,60.0,江田勇,3:17.8,クビ,11,178.0,13.7,美浦粕谷,454(+2)
4,1,1,アルカンサス,牡5,57.0,▲土田,3:17.9,1/2,5,14.3,13.7,美浦土田,484(+14)
5,3,3,サルサロッサ,牝5,58.0,伴,3:18.9,6,2,3.4,13.8,美浦高柳瑞,458(+16)
6,7,8,ザスリーサーティ,牡9,60.0,石神深,3:19.6,4,1,2.3,13.9,美浦尾形,492(+8)
7,6,6,サニーオーシャン,セ6,60.0,草野,3:19.9,2,3,6.7,13.9,美浦杉浦,452(+8)
8,4,4,スズノイナズマ,セ6,60.0,大江圭,3:20.3,2,8,23.2,13.9,美浦深山,482(+6)
9,5,5,ニシノレバンテ,牡5,60.0,五十嵐,3:20.7,2.1/2,7,23.1,13.9,美浦栗田,500(+14)
10,7,9,ポリトナリティー,牝3,56.0,森一,3:24.8,大,9,28.5,14.2,美浦和田雄,410(+4)
11,6,7,エクセレントタイム,セ6,60.0,金子,3:39.2,大,6,21.9,15.2,美浦中川,506(+24)
