コーナー,通過順
1コーナー,"15,12,10-5-(2,13)-6-(8,14)(7,11)1-4-9-3"
2コーナー,"15,12,10,5-(2,13)-6(8,14)11,7,1-4-9-3"
3コーナー,"15,12,5(10,13)(2,6,1)14(8,11)-(7,4)9-3"
4コーナー,"15,12-5(10,6)(13,1)(2,14)(8,11)(9,4)7-3"
