券種,組み合わせ,配当,人気
単勝,13,600,3
複勝,13,150,3
複勝,14,130,1
複勝,2,140,2
枠連,7-8,780,3
馬連,13-14,920,3
ワイド,13-14,330,2
ワイド,2-13,380,3
ワイド,2-14,300,1
馬単,13-14,2280,9
3連複,2-13-14,1390,1
3連単,13-14-2,8680,11
