着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,アナスタシス,牝3,52.0,△高杉,1:25.0,,5,10.2,37.5,栗東岡田,460(0)
2,8,14,ロンシャンクイーン,牝4,53.0,▲鷲頭,1:25.4,2.1/2,6,10.3,37.8,栗東野中,440(0)
3,6,11,ベルダイナフェロー,牝3,54.0,酒井,1:25.5,1/2,1,3.1,37.2,栗東須貝,478(-2)
4,6,10,エレガントギフト,牝4,56.0,西村淳,1:25.8,1.1/2,3,5.9,37.5,栗東千田,440(-2)
5,4,7,ドナアフロディテ,牝3,53.0,☆田口,1:25.8,クビ,11,66.7,38.0,栗東庄野,468(+1)
6,3,5,ハギノインスパイア,牝3,51.0,▲今村,1:25.8,クビ,7,15.6,38.4,栗東寺島,432(+4)
7,7,13,メイショウザンゲツ,牝3,54.0,幸,1:26.0,3/4,2,5.8,38.4,栗東鈴木孝,448(+16)
8,2,2,ランスオブプライム,牝3,54.0,藤岡佑,1:26.0,クビ,9,23.1,38.1,栗東奥村豊,456(+3)
9,8,15,ワキノノーブル,牝3,54.0,Mデム,1:26.1,クビ,8,15.9,38.1,栗東宮本,456(-6)
10,2,3,スウィートスカー,牝5,56.0,鮫島駿,1:26.1,クビ,10,28.6,37.5,栗東鮫島,484(+2)
11,5,8,シュテルンロット,牝4,54.0,◇永島,1:26.3,1,13,141.0,37.1,栗東高橋康,452(+36)
12,1,1,ミクロフィラム,牝3,54.0,団野,1:26.3,クビ,4,6.3,37.5,栗東斉藤崇,448(+2)
13,5,9,ビリーヴサンライズ,牝3,51.0,▲吉村,1:26.6,1.3/4,12,129.7,37.8,栗東音無,466(+5)
14,3,4,シャイニングローズ,牝3,53.0,☆泉谷,1:27.1,3,14,229.0,38.8,栗東大橋,456(+22)
15,7,12,マサハヤヴァンス,牝4,53.0,▲柴田裕,1:28.6,9,15,460.6,40.1,栗東坂口,450(+20)
