馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フォーカルフラワー,牝5,松本,美浦・国枝,先行,4.3,2,3,,34.8,456(+10),新潟,120,中16週,Y,,3,ロードカナロア,Scat Daddy,
2,1,エナジーショット,牝3,長浜,美浦・矢嶋,先行,9.9,5,8,3歳以上1勝クラス,34.0,424(-6),中山,91,中12週,Y,,3,サンダースノー,スペシャルウィーク,
3,2,ウインベアトリス,牝3,石神道,美浦・深山,,6.6,4,1,3歳未勝利,35.9,456(+6),福島,147,中20週,Y,,3,エピファネイア,ダイワメジャー,
4,2,カントゥータ,牝4,上里,美浦・佐藤吉,差し,387.7,16,15,3歳以上1勝クラス,35.6,464(-2),福島,36,中4週,Y,,3,リアルスティール,Privately Held,
5,3,レッドレナート B,牡4,嶋田,美浦・手塚久,先行,17.0,6,7,3歳以上1勝クラス,34.0,494(+8),東京,49,中6週,Y,,3,レッドファルクス,ダイワメジャー,
6,3,スナークピカソ,牡3,斎藤,栗東・高橋一,逃げ,5.7,3,7,,35.1,474(-2),福島,22,中2週,Y,,3,アジアエクスプレス,ディープインパクト,
7,4,ニシノインヴィクタ,牡4,菊沢,美浦・本間,先行,19.2,8,7,3歳以上1勝クラス,35.1,520(+6),東京,20,中2週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,
8,4,イリスアスール,牝4,柴田裕,栗東・角田,先行,124.5,14,9,3歳以上1勝クラス,35.0,458(+4),福島,29,中3週,Y,,3,イスラボニータ,タイキシャトル,
9,5,シャインバオバブ,牡3,,栗東・本田,差し,17.2,7,4,3歳以上1勝クラス,33.5,508(+16),新潟,50,中6週,Y,,3,シルバーステート,ルーラーシップ,
10,5,ストレイトアスク,牝4,河原田,栗東・藤原,先行,23.5,9,15,3歳以上1勝クラス,36.3,442(+12),新潟,50,中6週,Y,,3,ロードカナロア,フジキセキ,
11,6,タイキバルドル,牡5,鮫島良,美浦・勢司,差し,34.8,11,10,3歳以上1勝クラス,33.6,474(-2),東京,20,中2週,Y,,3,ダイワメジャー,キングヘイロー,
12,6,キタノクニカラ,牝3,古川奈,美浦・小島,差し,119.1,13,11,,34.6,388(-4),福島,22,中2週,Y,,3,ダノンバラード,アイルハヴアナザー,
13,7,カウンティフェア B,牝3,永島,栗東・高野,逃げ,25.7,10,14,3歳以上1勝クラス,35.6,458(+4),京都,29,中3週,Y,,3,サートゥルナーリア,クロフネ,
14,7,ゴールドブレス B,セ4,国分恭,栗東・西園翔,差し,3.7,1,2,3歳以上1勝クラス,33.5,432(0),新潟,56,中7週,Y,,3,ゴールドシップ,ロージズインメイ,
15,8,ドライグ B,牡5,鷲頭,栗東・大根田,差し,330.5,15,7,JRA交流,40.2,496(-2),名古屋,18,中2週,,,2,ダノンレジェンド,スペシャルウィーク,
16,8,カイトグート,牝4,丸山,美浦・和田雄,差し,40.0,12,10,3歳以上1勝クラス,34.6,472(0),東京,36,中4週,Y,,3,キズナ,Malibu Moon,
