馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リワードマレンゴ,牡5,横山典,美浦・村田,差し,189.5,15,14,,38.2,472(-12),京都,84,中11週,Y,,3,スズカコーズウェイ,タニノギムレット,
2,1,メイショウヒューマ B,牡5,角田河,栗東・藤岡,,8.3,6,7,,37.7,492(+12),東京,49,中6週,Y,,3,Distorted Humor,Corinthian,
3,2,コパノハンプトン,牡3,坂井,栗東・宮,差し,7.6,4,1,,36.8,488(-2),阪神,28,中3週,Y,,3,シャンハイボビー,アグネスタキオン,
4,2,レーヴリアン,牝5,Ｍデム,栗東・杉山晴,先行,16.2,8,6,,37.6,498(+2),中京,190,中26週,Y,Y,3,リアルインパクト,サクラバクシンオー,
5,3,ラヴケリー,牝5,岩田望,栗東・高柳大,差し,4.6,2,3,,36.9,466(+8),阪神,28,中3週,Y,,3,カレンブラックヒル,シンボリクリスエス,
6,3,ナムラフランク,牡4,,栗東・鈴木孝,先行,13.1,7,1,4歳以上2勝クラス,36.5,484(-6),京都,91,中12週,Y,,3,ミッキーアイル,クロフネ,
7,4,アルファマム,牝4,菅原明,栗東・佐々木,差し,7.5,3,8,,36.6,464(-2),東京,49,中6週,Y,,3,マジェスティックウォリアー,フジキセキ,
8,4,ストームゾーン,牡4,松山,栗東・上村,先行,38.1,11,11,,38.2,514(-4),阪神,112,中15週,Y,,3,ドレフォン,Yonaguska,
9,5,メイショウフジタカ,牡5,中井,栗東・飯田祐,先行,31.8,10,2,,35.2,488(+2),阪神,42,中5週,Y,,3,メイショウサムソン,メイショウボーラー,
10,5,ラインガルーダ,牡6,,栗東・松永昌,先行,41.4,12,11,,38.3,468(-14),中京,176,中24週,Y,,3,シニスターミニスター,バゴ,
11,6,ホッコーカリュウ,牝5,酒井,栗東・飯田祐,差し,60.6,14,10,,36.1,484(+6),阪神,112,中15週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
12,6,ジゲン,牡6,団野,栗東・中村,先行,8.2,5,13,,36.5,476(+2),阪神,42,中5週,Y,,3,Into Mischief,Dixie Union,
13,7,ジェットエンブレム,牡5,三浦,栗東・石坂,先行,53.0,13,7,,38.3,526(0),京都,63,中8週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
14,7,セイカフォルゴーレ,牡4,横山琉,美浦・相沢,,27.2,9,7,,37.7,494(-16),新潟,78,中10週,Y,,3,キングズベスト,サウスヴィグラス,
15,8,ドリームビリーバー,牡4,川田,美浦・戸田,先行,4.3,1,1,,36.9,474(+4),中山,106,中14週,Y,,3,ドレフォン,ディープインパクト,
16,8,プラチナムレイアー B,牡5,菱田,栗東・吉岡,先行,212.9,16,9,,36.9,494(0),京都,84,中11週,Y,,3,マツリダゴッホ,アグネスデジタル,
