券種,組み合わせ,配当,人気
単勝,6,590,4
複勝,6,150,4
複勝,15,150,2
複勝,14,120,1
枠連,3-8,1180,5
馬連,6-15,1210,5
ワイド,6-15,470,6
ワイド,6-14,270,2
ワイド,14-15,280,3
馬単,6-15,3020,13
3連複,6-14-15,860,3
3連単,6-15-14,7090,18
