馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライクアフラワー,牡4,石神深,美浦・松永康,差し,37.1,9,10,3歳未勝利,35.8,494(+6),札幌,231,中32週,Y,Y,3,アメリカンペイトリオット,ステイゴールド,
2,2,ディアドコス,牡4,松本,栗東・羽月,差し,5.0,3,4,,34.3,498(-2),小倉,50,中6週,Y,,3,ネロ,マンハッタンカフェ,
3,3,アンタノバラード,牝4,永野,美浦・伊藤大,先行,3.6,2,5,4歳以上1勝クラス,34.2,434(-2),中山,14,中1週,Y,,3,ダノンバラード,ストーミングホーム,
4,3,クレイプマートル,牝4,嶋田,美浦・石毛,逃げ,59.0,11,,,,526(-12),金沢,113,中15週,,,0,ジョーカプチーノ,ホワイトマズル,
5,4,セイウンダイモス B,牡6,武藤,美浦・千葉,差し,102.3,13,12,3歳以上1勝クラス,35.0,482(-8),東京,189,中26週,Y,Y,3,ローエングリン,マーベラスサンデー,
6,4,サンタアナテソーロ,牝4,佐々木,美浦・加藤和,差し,77.7,12,16,4歳以上1勝クラス,36.0,394(-4),小倉,42,中5週,Y,,3,Speightstown,Shirocco,
7,5,ブラヴィーノ,牡5,吉田隼,美浦・天間,差し,31.1,8,6,4歳以上1勝クラス,34.5,458(+2),福島,8,連闘,Y,,3,Klimt,Giant's Causeway,
8,5,アパショナード,牡5,鷲頭,栗東・千田,差し,15.5,5,8,4歳以上1勝クラス,34.5,426(+2),小倉,57,中7週,Y,,3,ワールドエース,Sea The Stars,
9,6,ナックブレイブ,牡4,木幡巧,美浦・杉浦,差し,40.2,10,16,3歳以上1勝クラス,36.5,492(+30),東京,301,中42週,Y,Y,3,レッドファルクス,サクラバクシンオー,
10,6,コスモアディラート,牡6,丹内,美浦・和田郎,先行,2.4,1,2,4歳以上1勝クラス,35.2,508(-6),中京,21,中2週,Y,,3,スニッツェル,Hurricane Sky,
11,7,ヒルノピレネー,牡4,秋山稔,栗東・北出,差し,16.7,6,6,4歳以上1勝クラス,37.8,448(-6),小倉,63,中8週,Y,,3,ジャスタウェイ,ロードカナロア,
12,7,ロストボール,セ5,水沼,美浦・加藤和,,176.8,14,9,4歳以上1勝クラス,37.3,434(0),中京,21,中2週,Y,,3,フリオーソ,ストリートセンス,
13,8,タガノスペルノヴァ,牡6,富田,栗東・川村,差し,12.0,4,4,4歳以上1勝クラス,35.0,438(-2),中京,21,中2週,Y,,3,モーリス,キングカメハメハ,
14,8,ラピカズマ B,牡6,西塚,美浦・高橋文,先行,26.2,7,7,4歳以上1勝クラス,35.8,494(-6),中京,21,中2週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
