馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エクセルシオール,牝3,松若,栗東・渡辺,差し,44.9,10,16,3歳未勝利,40.5,458(0),京都,70,中9週,Y,,1,シニスターミニスター,ゴールドアリュール,
2,2,セブンメイクハピー B,牡3,Ｍデム,美浦・奥村武,差し,7.1,5,3,3歳未勝利,38.1,478(+8),福島,21,中2週,Y,,3,ホッコータルマエ,Broken Vow,
3,2,ブレストサンダー,牡3,西村淳,美浦・加藤征,,24.9,9,10,3歳未勝利,39.9,478(0),函館,49,中6週,Y,,3,リアルスティール,ピルサドスキー,
4,3,ホペロア B,牡3,岩田望,栗東・友道,先行,4.7,2,12,3歳未勝利,37.6,518(+8),阪神,48,中6週,Y,,3,ロードカナロア,Dylan Thomas,
5,3,カシマテッコン,牡3,山田,美浦・鈴木慎,追込,218.3,14,16,3歳新馬,36.8,508(-6),東京,181,中25週,Y,Y,1,リーチザクラウン,シンボリクリスエス,
6,4,チェリーロマンス,牝3,菊沢,美浦・勢司,追込,76.5,11,6,3歳未勝利,37.9,498(+2),東京,41,中5週,Y,,3,ラニ,アグネスタキオン,
7,4,ララテロワール B,牡3,菅原明,美浦・大竹,先行,11.7,6,5,3歳未勝利,39.0,484(-4),福島,21,中2週,Y,,3,サトノクラウン,ゼンノロブロイ,
8,5,オブリージュ,牡3,藤田菜,美浦・深山,先行,141.9,12,7,3歳未勝利,38.5,496(0),東京,49,中6週,Y,,2,パドトロワ,グラスワンダー,
9,5,ホウショウルキナ,牝3,菱田,栗東・河内,差し,6.3,4,4,3歳未勝利,37.3,480(+6),中京,20,中2週,Y,,3,ドゥラメンテ,Smart Strike,
10,6,バンクサイド B,牡3,木幡初,美浦・竹内,先行,19.5,8,6,3歳未勝利,38.3,502(-14),中京,132,中18週,Y,,3,デクラレーションオブウォー,ストリートセンス,
11,6,ウィンサム,牝3,永島,栗東・松下,差し,211.6,13,15,3歳未勝利,41.3,490(0),阪神,111,中15週,Y,,2,コパノリッキー,ワイルドラッシュ,
12,7,グローブホッパー B,牡3,,栗東・藤原,差し,12.4,7,13,3歳未勝利,35.1,530(+2),新潟,70,中9週,Y,,2,Kingman,Shamardal,
13,7,ヤマニンブルトンヌ,牝3,酒井,栗東・木原,先行,5.9,3,4,3歳未勝利,41.0,476(-2),中京,21,中2週,Y,,3,ストロングリターン,ヤマニンセラフィム,
14,8,ドラヴァイト B,牡3,水沼,美浦・加藤和,差し,403.5,15,8,JRA交流,42.9,434(-4),園田,38,中4週,,,1,マインドユアビスケッツ,ブラックタイド,
15,8,ダノンヒューマ,牡3,坂井,栗東・大久保,先行,3.8,1,4,3歳未勝利,37.9,470(+4),中京,20,中2週,Y,,3,ミッキーロケット,ディープインパクト,
